47,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3,479.3
13,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5,133.5
66,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9,667.9
89,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6,891.6
78,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1
86,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5,868.5
13,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
94,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6,940.6
52,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9
97,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1,978.1
37,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1,374.1
95,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958
77,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6,770.6
41,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7
45,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
73,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9,732.9
60,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7,609.7
28,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5,284.5
99,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7,990.7
84,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1,840.1
45,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7
25,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9,254.9
54,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6
52,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6
49,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7,496.7
36,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
57,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9,570.9
27,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277
12,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
49,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8,499.8
29,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3,299.3
88,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883
97,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
65,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2,656.2
10,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4
31,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9,316.9
29,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5,296.5
69,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6,699.6
91,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3
43,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8,439.8
83,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831
21,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6
84,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4,841.4
64,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648
18,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4
34,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346
69,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690
71,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7,712.7
41,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6,416.6
54,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5
95,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1,953.1
65,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9
93,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8
15,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
86,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8,868.8
36,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1,369.1
47,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9,475.9
67,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8
40,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1,401.1
26,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9,261.9
16,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6,160.6
27,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5
82,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7,825.7
59,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4,596.4
37,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9
41,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3,419.3
49,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7,498.7
10,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9
86,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9,861.9
90,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7,903.7
53,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1,530.1
10,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3
