3,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2,352.2
5,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7,554.7
8,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5,825.5
5,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2,599.2
1,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9
5,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3,581.3
4,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9,405.9
1,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1
9,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8
8,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1,812.1
1,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6,196.6
6,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1,698.1
5,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4,506.4
3,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8,332.8
2,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
5,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9,551.9
3,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2
0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6,600.6
2,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5,261.5
6,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8
1,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6
8,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7,862.7
4,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9,401.9
6,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5,641.5
4,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6,492.6
1,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2,149.2
1,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5
6,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5,699.5
3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3,345.3
6,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634
1,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7
8,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
4,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8,423.8
9,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1,977.1
4,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3,494.3
2,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3
5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5,576.5
2,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1
9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9,920.9
2,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
4,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479
5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5,579.5
6,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3
2,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1,255.1
1,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
6,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4,665.4
8,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7
6,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5
7,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3,723.3
3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3,391.3
1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1,1007.1
9,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957
9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9,981.9
3,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5,320.5
4,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
9,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5,952.5
6,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672
8,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2,852.2
7,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3,724.3
7,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2,769.2
3,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6,354.6
7,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5
1,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
4,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1
3,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396
5,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3
5,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8,532.8
2,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7,294.7
7,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8,755.8
4,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
3,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4,325.4
4,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2
